date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2018-10-12,33.95600128173828,33.95600128173828,34.130001068115234,32.88999938964844,33.957000732421875,148708000,NFLX,,,,,,,,,,,,,,,,,,21.309999465942383,0.013888373416642175,0.022266276630135584,0.057489898358694225,1.6388748181413941,40.0,1507.1322414954368,94.21085200820055,24.384086292243296,24.384086292243296,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,48.76908930940748,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.162038248803654,3.112322325198088,10.0,0.0895893722732208,0.3213034819381549,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,33.95600128173828,,0.0,0,0.0,0.057489898358694225,0.057489898358694225,0.0,0.0,0.057489898358694225,32.21766539414751,-0.18953620065542826
2018-10-15,33.3129997253418,33.3129997253418,33.92100143432617,32.69300079345703,33.76300048828125,112150000,NFLX,,,,,,,,,,,,,,,,,,21.299999237060547,-0.005617025700234368,-0.0038818268130692557,-0.01893631558855824,1.6425502552730467,40.0,1475.4367148904946,90.8248218505703,25.37001506894451,25.37001506894451,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,48.22452829269988,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.032055788833157,3.1689011087697154,10.0,0.09064493682240239,0.3155668055505326,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,33.95600128173828,,0.0,0,0.0,-0.01893631558855824,-0.01893631558855824,0.0,0.0,-0.01893631558855824,31.60758151471736,-0.20488339893291901
2018-10-16,34.63999938964844,34.63999938964844,34.79499816894531,33.055999755859375,33.7239990234375,201564000,NFLX,,,,,,,,,,,,,,,,,,17.6200008392334,0.021865889699193897,0.026412670642463887,0.039834289173819704,1.6262978181992538,40.0,1526.0857651207498,93.00226383292795,26.52219933372041,26.52219933372041,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,49.10951268387732,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.95739568397393,3.4985076354140667,10.0,0.09126256172920544,0.28583616336216594,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,34.63999938964844,,0.0,0,0.0,0.039834289173819704,0.039834289173819704,0.0,0.0,0.039834289173819704,32.86664705685969,-0.17321049431910826
2018-10-17,36.470001220703125,36.470001220703125,38.0,35.650001525878906,37.83300018310547,326109000,NFLX,,,,,,,,,,,,,,,,,,17.399999618530273,0.00017838199584740977,0.0040075643813644035,0.05282915309754754,1.6894738859276774,40.0,1573.185476376411,95.0,28.375612278079984,28.375612278079984,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,50.15987966392551,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.95739568397393,3.9090300336467827,10.0,0.09126256172920544,0.25581793728688434,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,36.470001220703125,,0.0,0,0.0,0.05282915309754754,0.05282915309754754,0.0,0.0,0.05282915309754754,34.60296418602959,-0.12953190494404684
2018-10-18,34.67100143432617,34.67100143432617,36.220001220703125,34.60499954223633,36.06700134277344,184610000,NFLX,,,,,,,,,,,,,,,,,,20.059999465942383,-0.014441141502098076,-0.018277289070876,-0.0493282074626229,1.7355276736055363,40.0,1523.3979026982167,95.0,29.358805547894534,29.358805547894534,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,50.45425141654051,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.95739568397393,4.281046949387303,10.0,0.09126256172920544,0.233587720906242,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,36.470001220703125,,0.0,0,0.0,-0.0493282074626229,-0.0493282074626229,0.0,0.0,-0.0493282074626229,32.89606198983941,-0.17247053572656107
2018-10-19,33.266998291015625,33.266998291015625,35.58000183105469,33.220001220703125,35.099998474121094,167172000,NFLX,,,,,,,,,,,,,,,,,,19.889999389648438,-0.0005426696808847886,-0.00021395937580026558,-0.04049502711855646,2.1041710146432533,40.0,1526.3628599663227,95.0,30.17999530083125,30.17999530083125,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,50.70011870858072,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.95739568397393,4.60121381789743,10.0,0.09126256172920544,0.21733395568584113,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,36.470001220703125,,0.0,0,0.0,-0.04049502711855646,-0.04049502711855646,0.0,0.0,-0.04049502711855646,31.56393506746715,-0.20598136382371848
2018-10-22,32.95399856567383,32.95399856567383,33.58000183105469,32.034000396728516,33.310001373291016,170972000,NFLX,,,,,,,,,,,,,,,,,,19.639999389648438,-0.004488652432126705,-0.0006421787930271927,-0.009408715586651795,2.1569447132104695,40.0,1522.1062555748213,95.0,31.049776323421654,31.049776323421654,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,50.96053440900501,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.95739568397393,4.8807084532520975,10.0,0.09126256172920544,0.20488828816105237,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,36.470001220703125,,0.0,0,0.0,-0.009408715586651795,-0.009408715586651795,0.0,0.0,-0.009408715586651795,31.266958979621805,-0.2134520593420023
2018-10-23,33.316001892089844,33.316001892089844,33.65800094604492,31.677000045776367,31.799999237060547,149073000,NFLX,,,,,,,,,,,,,,,,,,20.709999084472656,-0.005090812568079417,-0.0021417536316630237,0.010985110826371436,2.0888100823254354,40.0,1503.4523730623393,92.34264257421671,32.54685095323512,32.54685095323512,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,50.749726725533016,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.93583813053522,5.184881278104871,10.0,0.09144246541175333,0.19286844700241826,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,32.11000061035156,2018-10-11,36.470001220703125,,0.0,0,0.0,0.010985110826371436,0.010985110826371436,0.0,0.0,0.010985110826371436,31.61042998921656,-0.20481174304361996
2018-10-24,30.183000564575195,30.183000564575195,33.29999923706055,30.072999954223633,33.22800064086914,190393000,NFLX,,,,,,,,,,,,,,,,,,25.229999542236328,-0.03029852151299206,-0.047649736283158495,-0.09403893473359748,2.072108691486504,40.0,1545.1640826845953,93.88540057272724,33.68602914879952,33.68602914879952,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,51.47341236540062,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.99332977492212,5.472191616818216,10.0,0.09096425018388792,0.18274213880351034,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,30.183000564575195,Trailing_Stop,-0.06001245746333447,13,0.0,-0.09403893473359748,-0.09403893473359748,0.0,0.0,-0.09403893473359748,28.63781882655967,-0.27959039964046417
2018-10-25,31.28700065612793,31.28700065612793,31.993999481201172,30.524999618530273,30.711999893188477,133469000,NFLX,,,,,,,,,,,,,,,,,,24.219999313354492,0.017940521320091163,0.03313052188619192,0.03657688337482479,1.9487313653161542,40.0,1526.1921570602854,93.53435715494157,34.69167483059111,34.69167483059111,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,51.6874459957089,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.086361062716255,5.740948549376316,10.0,0.09020092294874178,0.1741872429963926,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.28700065612793,,0.0,0,0.0,0.03657688337482479,0.03657688337482479,0.0,0.0,0.03657688337482479,29.685300985888105,-0.25324006170600927
2018-10-26,29.982999801635742,29.982999801635742,31.39900016784668,29.229999542236328,30.051000595092773,196160000,NFLX,,,,,,,,,,,,,,,,,,24.15999984741211,-0.017587382390990447,-0.027050647345968515,-0.04167867891282773,1.9171974950973232,40.0,1529.805363778372,93.36166063168001,36.09396911452265,36.09396911452265,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,52.06446859417369,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.191578824342999,6.0132246555604745,10.0,0.08935289789720129,0.16630012302555375,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.28700065612793,,0.0,0,0.0,-0.04167867891282773,-0.04167867891282773,0.0,0.0,-0.04167867891282773,28.448056857666625,-0.2843640293991276
2018-10-29,28.483999252319336,28.483999252319336,30.788999557495117,27.540000915527344,30.525999069213867,216988000,NFLX,,,,,,,,,,,,,,,,,,24.700000762939453,-0.005540275487492807,-0.015470821755954822,-0.04999501581675048,1.9627183019795913,40.0,1517.6982792406363,91.50717165322841,38.187936392867414,38.187936392867414,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,52.23148805095092,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.98851009276763,6.343941907542503,10.0,0.09100414811086861,0.1576306994253951,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.28700065612793,,0.0,0,0.0,-0.04999501581675048,-0.04999501581675048,0.0,0.0,-0.04999501581675048,27.025795805111766,-0.32014226106835375
2018-10-30,28.58099937438965,28.58099937438965,29.052000045776367,27.121000289916992,27.55699920654297,236857000,NFLX,,,,,,,,,,,,,,,,,,23.350000381469727,0.01481847903879685,0.027328644206546793,0.0034054249619603905,1.8191462326381656,40.0,1501.6283187230572,86.52255841749934,40.19291029287191,40.19291029287191,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,51.59557666216642,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,10.072637162054823,6.696302180949713,10.0,0.09927886648862466,0.14933615195038488,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.28700065612793,,0.0,0,0.0,0.0034054249619603905,0.0034054249619603905,0.0,0.0,0.0034054249619603905,27.117830124763337,-0.317827056553614
2018-10-31,30.17799949645996,30.17799949645996,31.149999618530273,29.5049991607666,29.777000427246094,203603000,NFLX,,,,,,,,,,,,,,,,,,21.229999542236328,0.010680867858550824,0.02061627782293507,0.055876286939823494,1.8563506276677153,40.0,1504.2056921537862,83.26643020052364,41.1462611358817,41.1462611358817,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,51.073477996971135,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,7.193571082336022,6.963191304984928,10.0,0.1390130143365821,0.1436123116830214,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.28700065612793,,0.0,0,0.0,0.055876286939823494,0.055876286939823494,0.0,0.0,0.055876286939823494,28.633073782000004,-0.27970976542301973
2018-11-01,31.738000869750977,31.738000869750977,31.844999313354492,29.66699981689453,30.458999633789062,151215000,NFLX,,,,,,,,,,,,,,,,,,19.34000015258789,0.010641853567048498,0.005864475508136069,0.05169333286899991,1.8821317219780394,40.0,1533.9858463596133,86.14456868323275,41.79353824070516,41.79353824070516,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,51.981067398215515,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,4.882879200083928,7.116402975391288,10.0,0.20479720243392704,0.14052042913505977,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.738000869750977,,0.0,0,0.0,0.05169333286899991,0.05169333286899991,0.0,0.0,0.05169333286899991,30.113212796075565,-0.24247556256474184
2018-11-02,30.90999984741211,30.90999984741211,32.1879997253418,30.83300018310547,31.799999237060547,134046000,NFLX,,,,,,,,,,,,,,,,,,19.510000228881836,-0.005922982923278419,-0.010149021955637272,-0.02608863191279398,1.8922784601225526,40.0,1500.3779157774372,80.34862876334483,42.4841765662713,42.4841765662713,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,50.75042608279597,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,4.473945234501867,7.19089539417215,10.0,0.22351637035882063,0.1390647402283794,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.738000869750977,,0.0,0,0.0,-0.02608863191279398,-0.02608863191279398,0.0,0.0,-0.02608863191279398,29.327600271727114,-0.26223833877793656
2018-11-05,31.54400062561035,31.54400062561035,31.753000259399414,30.374000549316406,31.110000610351562,102830000,NFLX,,,,,,,,,,,,,,,,,,19.959999084472656,0.0055169366993470526,-0.004144821685788336,0.020511186713943808,1.888234613289841,40.0,1492.7617630841876,72.82169815566425,43.0880193560314,43.0880193560314,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,49.06450382927926,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,5.861353215195855,7.193954094974932,10.0,0.1706090664195854,0.13900561315765314,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.738000869750977,,0.0,0,0.0,0.020511186713943808,0.020511186713943808,0.0,0.0,0.020511186713943808,29.929144156772416,-0.2471059715942215
2018-11-06,31.083999633789062,31.083999633789062,32.02199935913086,30.530000686645508,31.47599983215332,97104000,NFLX,,,,,,,,,,,,,,,,,,19.90999984741211,0.006327884619248714,0.005914493626322237,-0.014582836124084286,1.870690813445605,40.0,1479.9123952228194,61.22944652972765,43.67799202154706,43.67799202154706,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,46.36620961246838,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,8.74271098813691,7.130083351697976,10.0,0.11438099707938557,0.14025081484662555,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,31.738000869750977,,0.0,0,0.0,-0.014582836124084286,-0.014582836124084286,0.0,0.0,-0.014582836124084286,29.49269235220011,-0.25808530182926465
2018-11-07,32.75,32.75,32.85599899291992,31.100000381469727,31.290000915527344,133283000,NFLX,,,,,,,,,,,,,,,,,,16.360000610351562,0.02140889340278096,0.018292686979155093,0.05359671811345512,1.9200260899260913,40.0,1489.7021351601086,56.77995005860081,44.49990635728791,44.49990635728791,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,45.508797288275034,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,11.279909475264299,7.034951039432813,10.0,0.08865319373288402,0.1421474000877516,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,32.75,,0.0,0,0.0,0.05359671811345512,0.05359671811345512,0.0,0.0,0.05359671811345512,31.07340387060783,-0.21832110888717865
2018-11-08,31.79199981689453,31.79199981689453,33.20500183105469,31.660999298095703,32.79999923706055,110239000,NFLX,,,,,,,,,,,,,,,,,,16.719999313354492,-0.0018149167214732698,-0.009409722893560568,-0.029251913987953237,1.9207510160925596,40.0,1473.7599055351523,45.42993598037691,45.47507025780907,45.47507025780907,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,42.98590685069393,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,14.515689024430998,6.922341845849679,10.0,0.06889097708809583,0.14445978286951466,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,32.75,,0.0,0,0.0,-0.029251913987953237,-0.029251913987953237,0.0,0.0,-0.029251913987953237,30.164447333271877,-0.24118671257620958
2018-11-09,30.347000122070312,30.347000122070312,31.29800033569336,29.801000595092773,31.10700035095215,134808000,NFLX,,,,,,,,,,,,,,,,,,17.360000610351562,-0.009768236129679142,-0.020509515742626494,-0.04545167662137228,1.934494563936976,40.0,1467.6153434892806,34.7271927018182,46.178304058720784,46.178304058720784,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,40.542125797732766,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,18.12314735107686,6.770904718046586,10.0,0.05517805382411025,0.1476907505927068,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,32.75,,0.0,0,0.0,-0.04545167662137228,-0.04545167662137228,0.0,0.0,-0.04545167662137228,28.793422627617588,-0.27567604873219614
2018-11-12,29.406999588012695,29.406999588012695,30.249000549316406,29.062999725341797,30.0,109248000,NFLX,,,,,,,,,,,,,,,,,,20.450000762939453,-0.018685203985215892,-0.014987884531288742,-0.030975072668681602,1.9358934582697302,40.0,1476.6514263764116,29.28036600948499,47.00000713514834,47.00000713514834,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,39.43730752249041,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,21.430831136545606,6.5858336614043855,10.0,0.046661746043750875,0.15184106544633813,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,32.75,,0.0,0,0.0,-0.030975072668681602,-0.030975072668681602,0.0,0.0,-0.030975072668681602,27.90154426934707,-0.29811203575838296
2018-11-13,29.440000534057617,29.440000534057617,30.354999542236328,28.90999984741211,29.5,122322000,NFLX,,,,,,,,,,,,,,,,,,20.020000457763672,-0.0018711147665574357,-0.0031326783161896854,0.0011222139799116349,1.9274819024713103,40.0,1461.5182572736633,21.04639764061635,47.91933483284219,47.91933483284219,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,37.67049386295745,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,24.69621392857652,6.39045796058691,10.0,0.0404920366697536,0.1564833077953866,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,32.75,,0.0,0,0.0,0.0011222139799116349,0.0011222139799116349,0.0,0.0,0.0011222139799116349,27.932855772387256,-0.29732436727257927
2018-11-14,28.67300033569336,28.67300033569336,30.18400001525879,27.829999923706055,30.040000915527344,168536000,NFLX,,,,,,,,,,,,,,,,,,21.25,-0.006836673411209304,0.0049382990902524515,-0.02605299539573569,1.8957701916467737,40.0,1455.1903102958493,14.744634014297707,49.64787121945186,49.64787121945186,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,False,47.87531831733605,47.87531831733605,47.773446144341676,47.97719049033043,0.002701562118716424,42.87531831733605,4.999999999999999,36.625156403967544,0.4525914321110126,0.24800481721998338,0.299403750669004,0.13850002288818358,-0.06041496235308191,30.05697815576847,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=79%",20.0,20.0,0.1,27.639315780085436,6.319747144036172,10.0,0.03618034570597134,0.15823417886958996,0.0,0.0,0.0,0.0,21.41,73.59,35.0,7.5,0.42,LATE,54.37,1.0,1.0,False,1.0,30.183000564575195,2018-10-24,32.75,,0.0,0,0.0,-0.02605299539573569,-0.02605299539573569,0.0,0.0,-0.02605299539573569,27.2051212095595,-0.3156311722967225
